09/10/19	22:09:59	10013480.9	24.6
09/10/19	22:10:00	10013480.8	24.6
09/10/19	22:10:01	10013480.7	24.6
09/10/19	22:10:02	10013480.6	24.6
09/10/19	22:10:03	10013480.5	24.6
09/10/19	22:10:04	10013480.3	24.6
09/10/19	22:10:05	10013480.1	24.6
09/10/19	22:10:06	10013479.9	24.6
09/10/19	22:10:07	10013479.6	24.6
09/10/19	22:10:08	10013479.3	24.6
09/10/19	22:10:09	10013479.1	24.6
09/10/19	22:10:10	10013478.9	24.6
09/10/19	22:10:11	10013478.7	24.6
09/10/19	22:10:12	10013478.4	24.6
09/10/19	22:10:13	10013478.1	24.6
09/10/19	22:10:14	10013477.9	24.6
09/10/19	22:10:15	10013477.7	24.6
09/10/19	22:10:16	10013477.5	24.6
09/10/19	22:10:17	10013477.4	24.6
09/10/19	22:10:18	10013477.3	24.6
09/10/19	22:10:19	10013477.2	24.6
09/10/19	22:10:20	10013477.1	24.6
09/10/19	22:10:21	10013477.0	24.6
09/10/19	22:10:22	10013477.0	24.6
09/10/19	22:10:23	10013477.0	24.6
09/10/19	22:10:24	10013477.0	24.6
09/10/19	22:10:25	10013477.0	24.6
09/10/19	22:10:26	10013476.9	24.6
09/10/19	22:10:27	10013476.8	24.6
09/10/19	22:10:28	10013476.7	24.6
09/10/19	22:10:29	10013476.6	24.6
09/10/19	22:10:30	10013476.5	24.6
09/10/19	22:10:31	10013476.4	24.6
09/10/19	22:10:32	10013476.2	24.6
09/10/19	22:10:33	10013475.9	24.6
09/10/19	22:10:34	10013475.6	24.6
09/10/19	22:10:35	10013475.3	24.6
09/10/19	22:10:36	10013475.1	24.6
09/10/19	22:10:37	10013474.9	24.6
09/10/19	22:10:38	10013474.7	24.6
09/10/19	22:10:39	10013474.4	24.6
09/10/19	22:10:40	10013474.1	24.6
09/10/19	22:10:41	10013473.8	24.6
09/10/19	22:10:42	10013473.6	24.6
09/10/19	22:10:43	10013473.5	24.6
09/10/19	22:10:44	10013473.4	24.6
09/10/19	22:10:45	10013473.3	24.6
09/10/19	22:10:46	10013473.2	24.6
09/10/19	22:10:47	10013473.2	24.6
09/10/19	22:10:48	10013473.2	24.6
09/10/19	22:10:49	10013473.3	24.6
09/10/19	22:10:50	10013473.4	24.6
09/10/19	22:10:51	10013473.5	24.6
09/10/19	22:10:52	10013473.6	24.6
09/10/19	22:10:53	10013473.7	24.6
09/10/19	22:10:54	10013473.8	24.6
09/10/19	22:10:55	10013473.9	24.6
09/10/19	22:10:56	10013474.0	24.6
09/10/19	22:10:57	10013474.0	24.6
09/10/19	22:10:58	10013474.0	24.6
09/10/19	22:10:59	10013474.0	24.6
09/10/19	22:11:00	10013474.0	24.6
09/10/19	22:11:01	10013474.0	24.6
09/10/19	22:11:02	10013474.0	24.6
09/10/19	22:11:03	10013473.9	24.6
09/10/19	22:11:04	10013473.8	24.6
09/10/19	22:11:05	10013473.7	24.6
09/10/19	22:11:06	10013473.6	24.6
09/10/19	22:11:07	10013473.5	24.6
09/10/19	22:11:08	10013473.4	24.6
09/10/19	22:11:09	10013473.2	24.6
09/10/19	22:11:10	10013473.1	24.6
09/10/19	22:11:11	10013473.0	24.6
09/10/19	22:11:12	10013472.9	24.6
09/10/19	22:11:13	10013472.9	24.6
09/10/19	22:11:14	10013472.9	24.6
09/10/19	22:11:15	10013472.9	24.6
09/10/19	22:11:16	10013472.9	24.6
09/10/19	22:11:17	10013472.9	24.6
09/10/19	22:11:18	10013473.0	24.6
09/10/19	22:11:19	10013473.2	24.6
09/10/19	22:11:20	10013473.3	24.6
09/10/19	22:11:21	10013473.4	24.6
09/10/19	22:11:22	10013473.5	24.6
09/10/19	22:11:23	10013473.6	24.6
09/10/19	22:11:24	10013473.7	24.6
09/10/19	22:11:25	10013473.8	24.6
09/10/19	22:11:26	10013474.0	24.6
09/10/19	22:11:27	10013474.2	24.6
09/10/19	22:11:28	10013474.3	24.6
09/10/19	22:11:29	10013474.4	24.6
09/10/19	22:11:30	10013474.4	24.6
09/10/19	22:11:31	10013474.4	24.6
09/10/19	22:11:32	10013474.4	24.6
09/10/19	22:11:33	10013474.4	24.6
09/10/19	22:11:34	10013474.4	24.6
09/10/19	22:11:35	10013474.3	24.6
09/10/19	22:11:36	10013474.1	24.6
09/10/19	22:11:37	10013473.9	24.6
09/10/19	22:11:38	10013473.7	24.6
09/10/19	22:11:39	10013473.5	24.6
09/10/19	22:11:40	10013473.3	24.6
09/10/19	22:11:41	10013473.1	24.6
09/10/19	22:11:42	10013472.9	24.6
09/10/19	22:11:43	10013472.7	24.6
09/10/19	22:11:44	10013472.5	24.6
09/10/19	22:11:45	10013472.4	24.6
09/10/19	22:11:46	10013472.3	24.6
09/10/19	22:11:47	10013472.2	24.6
09/10/19	22:11:48	10013472.1	24.6
09/10/19	22:11:49	10013472.0	24.6
09/10/19	22:11:50	10013472.0	24.6
09/10/19	22:11:51	10013472.0	24.6
09/10/19	22:11:52	10013472.1	24.6
09/10/19	22:11:53	10013472.2	24.6
09/10/19	22:11:54	10013472.3	24.6
09/10/19	22:11:55	10013472.7	24.6
09/10/19	22:11:56	10013473.2	24.6
09/10/19	22:11:57	10013474.0	24.6
09/10/19	22:11:58	10013475.1	24.6
09/10/19	22:11:59	10013476.6	24.6
09/10/19	22:12:00	10013478.1	24.6
09/10/19	22:12:01	10013480.0	24.6
09/10/19	22:12:02	10013481.9	24.6
09/10/19	22:12:03	10013484.1	24.6
09/10/19	22:12:04	10013486.6	24.6
09/10/19	22:12:05	10013488.8	24.6
09/10/19	22:12:06	10013490.9	24.6
09/10/19	22:12:07	10013493.0	24.6
09/10/19	22:12:08	10013495.3	24.6
09/10/19	22:12:09	10013497.4	24.6
09/10/19	22:12:10	10013499.4	24.6
09/10/19	22:12:11	10013501.1	24.6
09/10/19	22:12:12	10013502.7	24.6
09/10/19	22:12:13	10013504.3	24.6
09/10/19	22:12:14	10013505.6	24.6
09/10/19	22:12:15	10013507.1	24.6
09/10/19	22:12:16	10013508.7	24.6
09/10/19	22:12:17	10013510.1	24.6
09/10/19	22:12:18	10013511.1	24.6
09/10/19	22:12:19	10013511.9	24.6
09/10/19	22:12:20	10013512.9	24.6
09/10/19	22:12:21	10013513.9	24.6
09/10/19	22:12:22	10013515.0	24.6
09/10/19	22:12:23	10013515.9	24.6
09/10/19	22:12:24	10013516.9	24.6
09/10/19	22:12:25	10013517.7	24.6
09/10/19	22:12:26	10013518.4	24.6
09/10/19	22:12:27	10013519.2	24.6
09/10/19	22:12:28	10013519.9	24.6
09/10/19	22:12:29	10013520.7	24.6
09/10/19	22:12:30	10013521.4	24.6
09/10/19	22:12:31	10013522.1	24.6
09/10/19	22:12:32	10013522.7	24.6
09/10/19	22:12:33	10013523.3	24.6
09/10/19	22:12:34	10013523.8	24.6
09/10/19	22:12:35	10013524.4	24.6
09/10/19	22:12:36	10013525.0	24.6
09/10/19	22:12:37	10013525.5	24.6
09/10/19	22:12:38	10013526.0	24.6
09/10/19	22:12:39	10013526.4	24.6
09/10/19	22:12:40	10013526.9	24.6
09/10/19	22:12:41	10013527.4	24.6
09/10/19	22:12:42	10013527.9	24.6
09/10/19	22:12:43	10013528.3	24.6
09/10/19	22:12:44	10013528.7	24.6
09/10/19	22:12:45	10013529.1	24.6
09/10/19	22:12:46	10013529.5	24.6
09/10/19	22:12:47	10013529.8	24.6
09/10/19	22:12:48	10013530.1	24.6
09/10/19	22:12:49	10013530.5	24.6
09/10/19	22:12:50	10013530.8	24.6
09/10/19	22:12:51	10013531.0	24.6
09/10/19	22:12:52	10013531.3	24.6
09/10/19	22:12:53	10013531.6	24.6
09/10/19	22:12:54	10013531.9	24.6
09/10/19	22:12:55	10013532.1	24.6
09/10/19	22:12:56	10013532.4	24.6
09/10/19	22:12:57	10013532.7	24.6
09/10/19	22:12:58	10013533.0	24.6
09/10/19	22:12:59	10013533.2	24.6
09/10/19	22:13:00	10013533.4	24.6
09/10/19	22:13:01	10013533.6	24.6
09/10/19	22:13:02	10013533.7	24.7
09/10/19	22:13:03	10013533.9	24.7
09/10/19	22:13:04	10013534.1	24.7
09/10/19	22:13:05	10013534.4	24.7
09/10/19	22:13:06	10013534.6	24.7
09/10/19	22:13:07	10013534.8	24.7
09/10/19	22:13:08	10013535.0	24.7
09/10/19	22:13:09	10013535.2	24.7
09/10/19	22:13:10	10013535.4	24.7
09/10/19	22:13:11	10013535.6	24.7
09/10/19	22:13:12	10013535.8	24.7
09/10/19	22:13:13	10013536.0	24.7
09/10/19	22:13:14	10013536.2	24.7
09/10/19	22:13:15	10013536.3	24.7
09/10/19	22:13:16	10013536.4	24.7
09/10/19	22:13:17	10013536.5	24.7
09/10/19	22:13:18	10013536.6	24.7
09/10/19	22:13:19	10013536.7	24.7
09/10/19	22:13:20	10013536.8	24.7
09/10/19	22:13:21	10013536.9	24.7
09/10/19	22:13:22	10013537.0	24.7
09/10/19	22:13:23	10013537.0	24.7
09/10/19	22:13:24	10013537.0	24.7
09/10/19	22:13:25	10013537.0	24.7
09/10/19	22:13:26	10013537.1	24.7
09/10/19	22:13:27	10013537.2	24.7
09/10/19	22:13:28	10013537.3	24.7
09/10/19	22:13:29	10013537.4	24.7
09/10/19	22:13:30	10013537.5	24.7
09/10/19	22:13:31	10013537.7	24.7
09/10/19	22:13:32	10013537.9	24.7
09/10/19	22:13:33	10013538.1	24.7
09/10/19	22:13:34	10013538.3	24.7
09/10/19	22:13:35	10013538.5	24.7
09/10/19	22:13:36	10013538.6	24.7
09/10/19	22:13:37	10013538.6	24.7
09/10/19	22:13:38	10013538.7	24.7
09/10/19	22:13:39	10013538.8	24.7
09/10/19	22:13:40	10013538.9	24.7
09/10/19	22:13:41	10013538.9	24.7
09/10/19	22:13:42	10013538.9	24.7
09/10/19	22:13:43	10013538.9	24.7
09/10/19	22:13:44	10013538.8	24.7
09/10/19	22:13:45	10013538.8	24.7
09/10/19	22:13:46	10013538.7	24.7
09/10/19	22:13:47	10013538.7	24.7
09/10/19	22:13:48	10013538.6	24.7
09/10/19	22:13:49	10013538.5	24.7
09/10/19	22:13:50	10013538.4	24.7
09/10/19	22:13:51	10013538.3	24.7
09/10/19	22:13:52	10013538.3	24.7
09/10/19	22:13:53	10013538.3	24.7
09/10/19	22:13:54	10013538.4	24.7
09/10/19	22:13:55	10013538.4	24.7
09/10/19	22:13:56	10013538.5	24.7
09/10/19	22:13:57	10013538.6	24.8
09/10/19	22:13:58	10013538.7	24.8
09/10/19	22:13:59	10013538.8	24.8
09/10/19	22:14:00	10013538.9	24.8
09/10/19	22:14:01	10013539.0	24.8
09/10/19	22:14:02	10013539.0	24.8
09/10/19	22:14:03	10013539.0	24.8
09/10/19	22:14:04	10013539.0	24.8
09/10/19	22:14:05	10013539.0	24.8
09/10/19	22:14:06	10013539.0	24.8
09/10/19	22:14:07	10013539.0	24.8
09/10/19	22:14:08	10013539.0	24.8
09/10/19	22:14:09	10013539.0	24.8
09/10/19	22:14:10	10013539.0	24.8
09/10/19	22:14:11	10013538.9	24.8
09/10/19	22:14:12	10013538.9	24.8
09/10/19	22:14:13	10013538.9	24.8
09/10/19	22:14:14	10013538.9	24.8
09/10/19	22:14:15	10013538.9	24.8
09/10/19	22:14:16	10013538.9	24.8
09/10/19	22:14:17	10013538.9	24.8
09/10/19	22:14:18	10013538.8	24.8
09/10/19	22:14:19	10013538.8	24.8
09/10/19	22:14:20	10013538.7	24.8
09/10/19	22:14:21	10013538.7	24.8
09/10/19	22:14:22	10013538.6	24.8
09/10/19	22:14:23	10013538.5	24.8
09/10/19	22:14:24	10013538.4	24.8
09/10/19	22:14:25	10013538.3	24.8
09/10/19	22:14:26	10013538.3	24.8
09/10/19	22:14:27	10013538.3	24.8
09/10/19	22:14:28	10013538.3	24.8
09/10/19	22:14:29	10013538.4	24.8
09/10/19	22:14:30	10013538.4	24.8
09/10/19	22:14:31	10013538.4	24.8
09/10/19	22:14:32	10013538.4	24.8
09/10/19	22:14:33	10013538.4	24.8
09/10/19	22:14:34	10013538.4	24.8
09/10/19	22:14:35	10013538.4	24.8
09/10/19	22:14:36	10013538.3	24.8
09/10/19	22:14:37	10013538.2	24.8
09/10/19	22:14:38	10013538.1	24.8
09/10/19	22:14:39	10013538.1	24.8
09/10/19	22:14:40	10013538.0	24.8
09/10/19	22:14:41	10013538.0	24.8
09/10/19	22:14:42	10013538.0	24.8
09/10/19	22:14:43	10013538.0	24.8
09/10/19	22:14:44	10013538.0	24.8
09/10/19	22:14:45	10013538.0	24.8
09/10/19	22:14:46	10013538.0	24.8
09/10/19	22:14:47	10013538.0	24.8
09/10/19	22:14:48	10013538.0	24.8
09/10/19	22:14:49	10013538.0	24.8
09/10/19	22:14:50	10013538.0	24.8
09/10/19	22:14:51	10013538.0	24.8
09/10/19	22:14:52	10013538.0	24.8
09/10/19	22:14:53	10013538.0	24.8
09/10/19	22:14:54	10013538.0	24.8
09/10/19	22:14:55	10013538.0	24.8
09/10/19	22:14:56	10013537.9	24.8
09/10/19	22:14:57	10013537.8	24.8
09/10/19	22:14:58	10013537.8	24.8
09/10/19	22:14:59	10013537.7	24.8
09/10/19	22:15:00	10013537.7	24.8
09/10/19	22:15:01	10013537.7	24.8
09/10/19	22:15:02	10013537.7	24.8
09/10/19	22:15:03	10013537.6	24.8
09/10/19	22:15:04	10013537.5	24.8
09/10/19	22:15:05	10013537.4	24.8
09/10/19	22:15:06	10013537.4	24.8
09/10/19	22:15:07	10013537.4	24.8
09/10/19	22:15:08	10013537.3	24.8
09/10/19	22:15:09	10013537.3	24.8
09/10/19	22:15:10	10013537.2	24.8
09/10/19	22:15:11	10013537.1	24.8
09/10/19	22:15:12	10013537.0	24.8
09/10/19	22:15:13	10013537.0	24.8
09/10/19	22:15:14	10013537.0	24.8
09/10/19	22:15:15	10013537.0	24.8
09/10/19	22:15:16	10013537.0	24.8
09/10/19	22:15:17	10013537.0	24.8
09/10/19	22:15:18	10013537.0	24.8
09/10/19	22:15:19	10013537.0	24.8
09/10/19	22:15:20	10013537.0	24.8
09/10/19	22:15:21	10013537.0	24.8
09/10/19	22:15:22	10013537.0	24.8
09/10/19	22:15:23	10013537.0	24.8
09/10/19	22:15:24	10013537.0	24.8
09/10/19	22:15:25	10013537.0	24.8
09/10/19	22:15:26	10013537.0	24.8
09/10/19	22:15:27	10013536.9	24.8
09/10/19	22:15:28	10013536.9	24.8
09/10/19	22:15:29	10013536.8	24.8
09/10/19	22:15:30	10013536.7	24.8
09/10/19	22:15:31	10013536.6	24.8
09/10/19	22:15:32	10013536.5	24.8
09/10/19	22:15:33	10013536.4	24.9
09/10/19	22:15:34	10013536.3	24.9
09/10/19	22:15:35	10013536.2	24.9
09/10/19	22:15:36	10013536.1	24.9
09/10/19	22:15:37	10013536.1	24.9
09/10/19	22:15:38	10013536.0	24.9
09/10/19	22:15:39	10013536.0	24.9
09/10/19	22:15:40	10013536.0	24.9
09/10/19	22:15:41	10013536.0	24.9
09/10/19	22:15:42	10013536.0	24.9
09/10/19	22:15:43	10013536.0	24.8
09/10/19	22:15:44	10013536.0	24.9
09/10/19	22:15:45	10013536.0	24.9
09/10/19	22:15:46	10013536.0	24.9
09/10/19	22:15:47	10013536.0	24.9
09/10/19	22:15:48	10013536.0	24.9
09/10/19	22:15:49	10013536.0	24.9
09/10/19	22:15:50	10013536.0	24.9
09/10/19	22:15:51	10013536.0	24.9
09/10/19	22:15:52	10013536.0	24.9
09/10/19	22:15:53	10013536.0	24.9
09/10/19	22:15:54	10013535.9	24.9
09/10/19	22:15:55	10013535.9	24.9
09/10/19	22:15:56	10013535.8	24.9
09/10/19	22:15:57	10013535.8	24.9
09/10/19	22:15:58	10013535.7	24.9
09/10/19	22:15:59	10013535.7	24.9
09/10/19	22:16:00	10013535.6	24.9
09/10/19	22:16:01	10013535.6	24.9
09/10/19	22:16:02	10013535.5	24.9
09/10/19	22:16:03	10013535.5	24.9
09/10/19	22:16:04	10013535.5	24.9
09/10/19	22:16:05	10013535.4	24.9
09/10/19	22:16:06	10013535.4	24.9
09/10/19	22:16:07	10013535.3	24.9
09/10/19	22:16:08	10013535.3	24.9
09/10/19	22:16:09	10013535.2	24.9
09/10/19	22:16:10	10013535.2	24.9
09/10/19	22:16:11	10013535.1	24.9
09/10/19	22:16:12	10013535.1	24.9
09/10/19	22:16:13	10013535.0	24.9
09/10/19	22:16:14	10013535.0	24.9
09/10/19	22:16:15	10013535.0	24.9
09/10/19	22:16:16	10013535.0	24.9
09/10/19	22:16:17	10013535.0	24.9
09/10/19	22:16:18	10013535.0	24.9
09/10/19	22:16:19	10013534.9	24.9
09/10/19	22:16:20	10013534.8	24.9
09/10/19	22:16:21	10013534.7	24.9
09/10/19	22:16:22	10013534.6	24.9
09/10/19	22:16:23	10013534.6	24.9
09/10/19	22:16:24	10013534.6	24.9
09/10/19	22:16:25	10013534.6	24.9
09/10/19	22:16:26	10013534.6	24.9
09/10/19	22:16:27	10013534.6	24.9
09/10/19	22:16:28	10013534.6	24.9
09/10/19	22:16:29	10013534.6	24.9
09/10/19	22:16:30	10013534.7	24.9
09/10/19	22:16:31	10013534.8	24.9
09/10/19	22:16:32	10013534.8	24.9
09/10/19	22:16:33	10013534.8	24.9
09/10/19	22:16:34	10013534.8	24.9
09/10/19	22:16:35	10013534.7	24.9
09/10/19	22:16:36	10013534.6	24.9
09/10/19	22:16:37	10013534.5	24.9
09/10/19	22:16:38	10013534.5	24.9
09/10/19	22:16:39	10013534.4	24.9
09/10/19	22:16:40	10013534.3	24.9
09/10/19	22:16:41	10013534.2	25.0
09/10/19	22:16:42	10013534.1	25.0
09/10/19	22:16:43	10013534.0	25.0
09/10/19	22:16:44	10013534.0	25.0
09/10/19	22:16:45	10013534.0	25.0
09/10/19	22:16:46	10013534.0	25.0
09/10/19	22:16:47	10013534.0	25.0
09/10/19	22:16:48	10013534.0	25.0
09/10/19	22:16:49	10013534.0	25.0
09/10/19	22:16:50	10013534.0	25.0
09/10/19	22:16:51	10013533.9	25.0
09/10/19	22:16:52	10013533.8	25.0
09/10/19	22:16:53	10013533.7	24.9
09/10/19	22:16:54	10013533.7	25.0
09/10/19	22:16:55	10013533.6	25.0
09/10/19	22:16:56	10013533.5	25.0
09/10/19	22:16:57	10013533.4	25.0
09/10/19	22:16:58	10013533.3	25.0
09/10/19	22:16:59	10013533.2	25.0
09/10/19	22:17:00	10013533.1	25.0
09/10/19	22:17:01	10013533.1	25.0
09/10/19	22:17:02	10013533.1	25.0
09/10/19	22:17:03	10013533.1	25.0
09/10/19	22:17:04	10013533.0	25.0
09/10/19	22:17:05	10013533.0	25.0
09/10/19	22:17:06	10013533.0	25.0
09/10/19	22:17:07	10013533.0	25.0
09/10/19	22:17:08	10013533.0	25.0
09/10/19	22:17:09	10013533.0	25.0
09/10/19	22:17:10	10013533.0	25.0
09/10/19	22:17:11	10013533.0	25.0
09/10/19	22:17:12	10013533.0	25.0
09/10/19	22:17:13	10013533.0	25.0
09/10/19	22:17:14	10013533.0	25.0
09/10/19	22:17:15	10013533.0	25.0
09/10/19	22:17:16	10013532.9	25.0
09/10/19	22:17:17	10013532.9	25.0
09/10/19	22:17:18	10013532.9	25.0
09/10/19	22:17:19	10013532.9	25.0
09/10/19	22:17:20	10013532.9	25.0
09/10/19	22:17:21	10013532.9	25.0
09/10/19	22:17:22	10013532.9	25.0
09/10/19	22:17:23	10013532.9	25.0
09/10/19	22:17:24	10013532.9	25.0
09/10/19	22:17:25	10013532.9	25.0
09/10/19	22:17:26	10013532.9	25.0
09/10/19	22:17:27	10013532.9	25.0
09/10/19	22:17:28	10013532.9	25.0
09/10/19	22:17:29	10013532.8	25.0
09/10/19	22:17:30	10013532.8	25.0
09/10/19	22:17:31	10013532.7	25.0
09/10/19	22:17:32	10013532.6	25.0
09/10/19	22:17:33	10013532.5	25.0
09/10/19	22:17:34	10013532.4	25.0
09/10/19	22:17:35	10013532.3	25.0
09/10/19	22:17:36	10013532.2	25.0
09/10/19	22:17:37	10013532.2	25.0
09/10/19	22:17:38	10013532.1	25.0
09/10/19	22:17:39	10013532.1	25.0
09/10/19	22:17:40	10013532.0	25.0
09/10/19	22:17:41	10013532.0	25.0
09/10/19	22:17:42	10013532.0	25.0
09/10/19	22:17:43	10013532.0	25.0
09/10/19	22:17:44	10013532.0	25.0
09/10/19	22:17:45	10013532.0	25.0
09/10/19	22:17:46	10013532.0	25.0
09/10/19	22:17:47	10013532.0	25.0
09/10/19	22:17:48	10013532.0	25.0
09/10/19	22:17:49	10013532.0	25.0
09/10/19	22:17:50	10013532.0	25.0
09/10/19	22:17:51	10013532.0	25.0
09/10/19	22:17:52	10013532.0	25.0
09/10/19	22:17:53	10013532.0	25.0
09/10/19	22:17:54	10013532.0	25.0
09/10/19	22:17:55	10013532.0	25.0
09/10/19	22:17:56	10013532.0	25.0
09/10/19	22:17:57	10013532.0	25.0
09/10/19	22:17:58	10013532.0	25.0
09/10/19	22:17:59	10013532.0	25.0
09/10/19	22:18:00	10013532.0	25.0
09/10/19	22:18:01	10013532.0	25.0
09/10/19	22:18:02	10013532.0	25.0
09/10/19	22:18:03	10013532.0	25.0
09/10/19	22:18:04	10013532.0	25.0
09/10/19	22:18:05	10013532.0	25.0
09/10/19	22:18:06	10013532.0	25.0
09/10/19	22:18:07	10013531.9	25.0
09/10/19	22:18:08	10013531.9	25.0
09/10/19	22:18:09	10013531.8	25.0
09/10/19	22:18:10	10013531.7	25.0
09/10/19	22:18:11	10013531.6	25.0
09/10/19	22:18:12	10013531.5	25.0
09/10/19	22:18:13	10013531.4	25.0
09/10/19	22:18:14	10013531.3	25.0
09/10/19	22:18:15	10013531.2	25.0
09/10/19	22:18:16	10013531.1	25.0
09/10/19	22:18:17	10013531.1	25.0
09/10/19	22:18:18	10013531.0	25.0
09/10/19	22:18:19	10013531.0	25.0
09/10/19	22:18:20	10013531.0	25.0
09/10/19	22:18:21	10013531.0	25.0
09/10/19	22:18:22	10013531.0	25.0
09/10/19	22:18:23	10013531.0	25.0
09/10/19	22:18:24	10013531.0	25.0
09/10/19	22:18:25	10013531.0	25.0
09/10/19	22:18:26	10013531.0	25.0
09/10/19	22:18:27	10013531.0	25.0
09/10/19	22:18:28	10013531.0	25.0
09/10/19	22:18:29	10013531.0	25.0
09/10/19	22:18:30	10013531.0	25.0
09/10/19	22:18:31	10013531.0	25.0
09/10/19	22:18:32	10013531.0	25.0
09/10/19	22:18:33	10013531.0	25.0
09/10/19	22:18:34	10013530.9	25.0
09/10/19	22:18:35	10013530.8	25.0
09/10/19	22:18:36	10013530.7	25.0
09/10/19	22:18:37	10013530.7	25.0
09/10/19	22:18:38	10013530.6	25.0
09/10/19	22:18:39	10013530.6	25.0
09/10/19	22:18:40	10013530.5	25.0
09/10/19	22:18:41	10013530.5	25.0
09/10/19	22:18:42	10013530.4	25.0
09/10/19	22:18:43	10013530.4	25.0
09/10/19	22:18:44	10013530.4	25.0
09/10/19	22:18:45	10013530.4	25.0
09/10/19	22:18:46	10013530.4	25.0
09/10/19	22:18:47	10013530.3	25.0
09/10/19	22:18:48	10013530.3	25.0
09/10/19	22:18:49	10013530.2	25.0
09/10/19	22:18:50	10013530.2	25.0
09/10/19	22:18:51	10013530.1	25.0
09/10/19	22:18:52	10013530.1	25.0
09/10/19	22:18:53	10013530.0	25.0
09/10/19	22:18:54	10013530.0	25.0
09/10/19	22:18:55	10013530.0	25.0
09/10/19	22:18:56	10013530.0	25.0
09/10/19	22:18:57	10013530.0	25.0
09/10/19	22:18:58	10013530.0	25.0
09/10/19	22:18:59	10013530.0	25.0
09/10/19	22:19:00	10013530.0	25.0
09/10/19	22:19:01	10013530.0	25.0
09/10/19	22:19:02	10013530.0	25.0
09/10/19	22:19:03	10013530.0	25.0
09/10/19	22:19:04	10013530.0	25.0
09/10/19	22:19:05	10013530.0	25.0
09/10/19	22:19:06	10013530.0	25.0
09/10/19	22:19:07	10013530.0	25.0
09/10/19	22:19:08	10013530.0	25.0
09/10/19	22:19:09	10013530.0	25.0
09/10/19	22:19:10	10013530.0	25.0
09/10/19	22:19:11	10013530.0	25.0
09/10/19	22:19:12	10013529.9	25.0
09/10/19	22:19:13	10013529.9	25.0
09/10/19	22:19:14	10013529.9	25.0
09/10/19	22:19:15	10013529.9	25.0
09/10/19	22:19:16	10013529.9	25.0
09/10/19	22:19:17	10013529.9	25.0
09/10/19	22:19:18	10013529.9	25.0
09/10/19	22:19:19	10013529.9	25.0
09/10/19	22:19:20	10013529.9	25.0
09/10/19	22:19:21	10013529.9	25.0
09/10/19	22:19:22	10013529.9	25.0
09/10/19	22:19:23	10013529.8	25.0
09/10/19	22:19:24	10013529.7	25.0
09/10/19	22:19:25	10013529.6	25.0
09/10/19	22:19:26	10013529.5	25.0
09/10/19	22:19:27	10013529.4	25.0
09/10/19	22:19:28	10013529.3	25.0
09/10/19	22:19:29	10013529.2	25.0
09/10/19	22:19:30	10013529.1	25.0
09/10/19	22:19:31	10013529.1	25.0
09/10/19	22:19:32	10013529.1	25.0
09/10/19	22:19:33	10013529.1	25.0
09/10/19	22:19:34	10013529.1	25.0
09/10/19	22:19:35	10013529.1	25.0
09/10/19	22:19:36	10013529.1	25.0
09/10/19	22:19:37	10013529.1	25.0
09/10/19	22:19:38	10013529.1	25.0
09/10/19	22:19:39	10013529.1	25.0
09/10/19	22:19:40	10013529.1	25.0
09/10/19	22:19:41	10013529.0	25.0
09/10/19	22:19:42	10013529.0	25.0
09/10/19	22:19:43	10013529.0	25.0
09/10/19	22:19:44	10013529.0	25.0
09/10/19	22:19:45	10013529.0	25.0
09/10/19	22:19:46	10013529.0	25.0
09/10/19	22:19:47	10013529.0	25.0
09/10/19	22:19:48	10013529.0	25.0
09/10/19	22:19:49	10013529.0	25.0
09/10/19	22:19:50	10013529.0	25.0
09/10/19	22:19:51	10013529.0	25.0
09/10/19	22:19:52	10013529.0	25.0
09/10/19	22:19:53	10013529.0	25.0
09/10/19	22:19:54	10013529.0	25.0
09/10/19	22:19:55	10013529.0	25.0
09/10/19	22:19:56	10013529.0	25.0
09/10/19	22:19:57	10013529.0	25.0
09/10/19	22:19:58	10013529.0	25.0
09/10/19	22:19:59	10013529.0	25.0
09/10/19	22:20:00	10013529.0	25.0
09/10/19	22:20:01	10013529.0	25.0
09/10/19	22:20:02	10013529.0	25.0
09/10/19	22:20:03	10013529.0	25.0
09/10/19	22:20:04	10013529.0	25.0
09/10/19	22:20:05	10013529.0	25.0
09/10/19	22:20:06	10013529.0	25.0
09/10/19	22:20:07	10013529.0	25.0
09/10/19	22:20:08	10013528.9	25.0
09/10/19	22:20:09	10013528.9	25.0
09/10/19	22:20:10	10013528.9	25.0
09/10/19	22:20:11	10013528.9	25.0
09/10/19	22:20:12	10013528.9	25.0
09/10/19	22:20:13	10013528.9	25.0
09/10/19	22:20:14	10013528.8	25.0
09/10/19	22:20:15	10013528.7	25.0
09/10/19	22:20:16	10013528.6	25.0
09/10/19	22:20:17	10013528.5	25.0
09/10/19	22:20:18	10013528.5	25.0
09/10/19	22:20:19	10013528.4	25.0
09/10/19	22:20:20	10013528.3	25.0
09/10/19	22:20:21	10013528.2	25.0
09/10/19	22:20:22	10013528.1	25.0
09/10/19	22:20:23	10013528.0	25.0
09/10/19	22:20:24	10013528.0	25.0
09/10/19	22:20:25	10013528.0	25.0
09/10/19	22:20:26	10013528.0	25.0
09/10/19	22:20:27	10013528.0	25.0
09/10/19	22:20:28	10013528.0	25.0
09/10/19	22:20:29	10013528.0	25.0
09/10/19	22:20:30	10013528.0	25.0
09/10/19	22:20:31	10013528.0	25.1
09/10/19	22:20:32	10013528.0	25.1
09/10/19	22:20:33	10013528.0	25.1
09/10/19	22:20:34	10013528.0	25.1
